2362,Terran,Aaronk#689:2647817
2362,Protoss,[NYEAHH]BottledWind#956:10523645
2362,Protoss,jackitch#847:3183331
2362,Protoss,Beatdown#702:6171315
2362,Random,[philIy]KraftDinner#512:1196272
2362,Terran,[hxhchi]Levermex#683:67176
2362,Protoss,FUSER#812:703415
2362,Protoss,Cherished#625:10219603
2362,Protoss,dogsquad#252:987031
2362,Terran,hiori#786:4126338
2362,Protoss,xxxx#803:7566939
2362,Protoss,Razorsp#364:1370531
2362,Zerg,SaTcH#769:190809
2362,Terran,Zori#352:1339388
2362,Terran,kapii#936:10505816
2362,Protoss,CommanderAz#199:1544649
2362,Zerg,[Vulk]pancho#299:4820734
2361,Zerg,[Boiks]Nightmare#2412:6537362
2361,Terran,pepek#424:361279
2361,Terran,jboost#815:10405499
2361,Terran,Blake#1805:6720471
2361,Terran,[Kreep]Aquaman#933:3587187
2361,Terran,jaxyz#870:10734583
2361,Zerg,SteveJack#888:9987508
2361,Zerg,Grizzly#796:1460235
2361,Zerg,HiveMind#583:729613
2361,Terran,Gaz#916:9716556
2361,Protoss,rungunless#996:4587113
2361,Terran,DrStop#761:1072401
2361,Terran,Hallafax#822:494499
2361,Zerg,[BkD34]DjangoStorm#465:10142798
2361,Terran,marshmellow#999:5379155
2361,Terran,MaUkTaY#825:1193659
2361,Protoss,DiegoDiaz#952:8571034
2361,Terran,[CRmc]OJONEGRO#329:7391158
2361,Protoss,[SOOB]Zeddek#470:8572059
2361,Zerg,[Ur0b0r]Drumspyder#403:1418007
2361,Protoss,Lane#115:1345444
2361,Zerg,LaChatumare#199:10794700
2361,Terran,Calvin#190:5296887
2361,Terran,TyTheTemplar#227:4270142
2361,Terran,foxshadow#397:7261011
2361,Terran,Karvernaut#747:5554469
2361,Terran,[eapc]Alex#8296:5204486
2361,Protoss,[SFPF]danielburtt#739:9846252
2361,Random,Exclusive#947:958257
2361,Terran,CobraCommand#872:10266762
2361,Terran,SuperPregium#957:10751871
2361,Random,[TarFed]filmnoir#749:1048302
2360,Zerg,[3RAZAS]SLENDYTUBIES#325:1278192
2360,Protoss,[PBGx]SpiritPoll#909:10367112
2360,Terran,bbruno#723:1433267
2360,Terran,naturesherb#189:6538750
2360,Terran,[BLZ]TheSchlaack#993:4269339
2360,Zerg,Phuhque#303:564642
2360,Protoss,malfurian#134:10364871
2360,Protoss,MadObserver#330:1950828
2360,Terran,renzo#592:1542162
2360,Protoss,RAYDEEN#962:1551633
2360,Terran,MilesTeg#800:528873
2360,Protoss,Tem#367:8584048
2360,Protoss,Venkat#739:6297562
2360,Protoss,[XXX209]Jartuo#495:9731370
2360,Terran,jfpoole#857:802866
2360,Terran,DarkAnviL#658:2179544
2360,Protoss,VAMPIRE#629:1029100
2360,Protoss,[TGosuB]Mirage#686:2487199
2360,Zerg,[dwy]smoky#359:7946843
2359,Protoss,TPM#641:1503558
2359,Protoss,[OhhSit]DieHard#971:6929405
2359,Protoss,CaLioVaLLey#497:7063796
2359,Terran,Guada#681:1386175
2359,Terran,Pwnu#627:4044133
2359,Terran,DaveyJoans#622:10717859
2359,Zerg,StarPeluche#668:652291
2359,Terran,destructor#332:6140495
2359,Terran,Alexander#3358:20466955
2359,Protoss,ZAWGURN#321:7360394
2359,Random,Soulcookie#579:6083483
2359,Protoss,chigal#972:10729607
2359,Protoss,Mirthkon#290:10712794
2359,Protoss,Paul#2617:3749942
2359,Protoss,johnny#704:945353
2359,Zerg,WeirdZ#529:7999513
2359,Protoss,loser#373:10805298
2359,Zerg,Tyler#3887:5025347
2359,Zerg,Foxtrot#591:7284385
2359,Random,Tristam#830:1142109
2359,Zerg,zuel#553:10564982
2359,Protoss,Zero#6159:1148299
2359,Terran,Rebecca#397:10710235
2359,Zerg,marco#953:3337400
2359,Protoss,Cesar#696:1621113
2359,Terran,crazycamel#807:7668947
2359,Terran,Rustmuggins#483:10289489
2359,Protoss,tbell#498:10418270
2358,Terran,Kenodd#834:619575
2358,Terran,babykoi#286:10491404
2358,Terran,[B3Pros]BillytheKid#296:398741
2358,Zerg,Locke#273:2836271
2358,Terran,Backfire#189:3987680
2358,Terran,AvigaFIN#684:2269639
2358,Protoss,MaxRecoil#815:1764147
2358,Terran,maujimsal#748:10365512
2358,Zerg,Xargon#646:10720675
2358,Terran,tovapa#811:417544
2358,Protoss,StarPrince#160:10770536
2358,Random,Juice#687:3248824
2358,Terran,TIMEBENDER#714:1973364
2358,Protoss,[NRYE]iffysolution#853:10491540
2358,Random,elsuno#195:1427527
2358,Zerg,Pablito#508:6228154
2358,Zerg,Magnunn#605:655225
2358,Protoss,JackiDoo#115:10181773
2358,Protoss,lilwolf#911:2252926
2358,Terran,joseph#2286:6220649
2358,Terran,dahakakreazy#421:1535122
2358,Terran,CosmolaGamer#488:3983764
2357,Terran,ArchDruid#860:10731866
2357,Protoss,Ocelot#187:6156414
2357,Protoss,[JPCM]Sarita#877:538278
2357,Zerg,dariashilar#486:1284258
2357,Terran,guillermo#734:10005198
2357,Protoss,eerie#563:2221438
2357,Protoss,void#1458:10779450
2357,Zerg,RudyoBom#562:1516475
2357,Protoss,gavin#300:4905697
2357,Terran,[TarFed]filmnoir#749:1048302
2357,Zerg,George#802:2327718
2357,Terran,ineke#467:20387385
2357,Protoss,[NeAs]Alexandra#565:1494932
2357,Terran,whiskieha#960:9782221
2357,Terran,TheMajor#549:3191273
2357,Protoss,Splurdunckle#915:2285752
2357,Zerg,[W0S]eli#316:3719372
2357,Terran,ElPresidente#842:4251179
2357,Protoss,kendydy#451:7540081
2357,Zerg,Colomaa#626:119826
2357,Zerg,Runez#102:5097121
2357,Protoss,Questionable#392:4315517
2357,Zerg,BlueMachine#726:3278108
2357,Zerg,locus#926:10769409
2357,Random,SDAMAN#619:3036399
2357,Terran,DVlad#529:7740448
2357,Terran,BornSolja#285:3154306
2356,Terran,RBsin#657:20704487
2356,Zerg,tarzack#621:6029585
2356,Protoss,[800]ProKiller#632:3395129
2356,Terran,CaptanDialUp#369:10090516
2356,Protoss,Turin#665:3444950
2356,Random,snacko#450:5717133
2356,Protoss,[SnGNG]Crutches#689:8147370
2356,Random,LOKTHAR#679:1469253
2356,Terran,DeeJayBetoJr#166:444153
2356,Random,Glasslord#788:10014551
2356,Terran,MadVolf#347:3054686
2356,Protoss,Ipresi#641:10442960
2356,Terran,Obutob#911:10718976
2356,Terran,andrewtheman#333:8567072
2356,Terran,Pharamir#702:1350928
2356,Protoss,Tetrakill#383:1403105
2356,Terran,[Dnwlkr]heronis#799:3437329
2356,Zerg,ToastedSpoon#993:10779405
2356,Terran,thedude#1980:3099973
2356,Terran,Killersplash#254:5258542
2356,Random,ELCABELLO#838:1410770
2356,Terran,[UCAA]vladosx#863:10706975
2356,Terran,Jester#1145:8025710
2356,Terran,[022]eastonrocks#952:3287836
2356,Zerg,wildwolf#1861:10433340
2356,Protoss,BLADEOFGRASS#361:925488
2356,Terran,dalocalhost#242:10533940
2355,Random,JollyGren#401:10695765
2355,Protoss,Smileblind#444:10764299
2355,Zerg,[CzD]wewkai#219:215809
2355,Terran,Guerrilla#198:10772718
2355,Terran,swingueira#263:1509322
2355,Protoss,Skeebopstop#472:20039865
2355,Zerg,MacJavelins#772:502461
2355,Terran,lllllllllllI#608:10114540
2355,Protoss,[G63Z]Kari#543:10753784
2355,Protoss,ansiedad#375:10203906
2355,Terran,basticle#417:10306284
2355,Zerg,[CHEST4]Navy#461:1319926
2355,Terran,Seamonkey#662:1255362
2355,Zerg,Nightmare#3672:8679604
2355,Zerg,EthanHunt#217:10648751
2355,Zerg,[FidSC]LittleZerg#491:854004
2355,Protoss,Atrain#916:20592664
2355,Protoss,Feather#545:10368761
2355,Terran,Farid#425:8521780
2355,Zerg,Sanayoru#469:10754959
2355,Protoss,noriadefuego#700:1455927
2354,Terran,HuNxPelucAx#418:10789409
2354,Protoss,[KANGS]deathblack#686:1527321
2354,Protoss,fuentisito#868:9905352
2354,Protoss,cruced#597:2717552
2354,Terran,Arkero#535:1234859
2354,Terran,benjaRPG#610:1217330
2354,Terran,joesmine#939:10300736
2354,Protoss,SkyFighter#374:6172971
2354,Terran,Bloodhound#591:10761175
2354,Terran,Dilanch#646:894334
2354,Terran,FireFirst#189:10096983
2354,Protoss,dvdktn#249:10729992
2354,Zerg,LOKTHAR#679:1469253
2354,Protoss,Tank#2153:10728830
2354,Protoss,BroodFace#513:4303116
2354,Protoss,Sineye#668:1728967
2354,Protoss,CorruptUSGOV#354:3979631
2354,Protoss,[CREDO]ExtinctAI#615:3483093
2354,Zerg,[BYFM]carlos#532:318034
2354,Zerg,Cheito#787:4321956
2354,Terran,SylphAero#891:6005188
2354,Terran,HavoC#1572:816354
2354,Terran,[GTeas]Junebugzzz#138:5237515
2354,Terran,Darkmoonknit#698:5895013
2353,Terran,colainglesa#565:725778
2353,Protoss,RustyPwner#628:1463650
2353,Protoss,COSMOS#376:143477
2353,Protoss,wetcow#522:8368073
2353,Terran,[INextI]IIIIIIIIIIII#18795:1294299
2353,Terran,OReilly#470:9623572
2353,Terran,[SBZg]boro#453:1807855
2353,Zerg,IBRAHIM#613:1425721
2353,Protoss,MegaTinyTron#549:7445918
2353,Protoss,OculusDeus#466:1358295
2353,Terran,Arnbjorn#990:1453220
2353,Terran,MetaSilence#384:10150880
2353,Protoss,Anx#986:10776468
2353,Terran,Arlindo#778:1486088
2353,Protoss,[HaviL]Aragorn#477:916290
2353,Protoss,[BGYR]sarabarks#763:8328637
2353,Random,[GD6]NepeGigante#580:1361400
2353,Zerg,DevToxyne#624:10778978
2353,Zerg,[XySPyX]Demexo#151:7613326
2353,Protoss,Zeijing#283:7930281
2353,Protoss,coldForce#132:9984276
2353,Terran,Corndog#138:7983859
2353,Terran,destructor#1649:1465393
2353,Zerg,ToxicNipMilk#389:8529126
2353,Protoss,Rex#2271:8340503
2353,Terran,CMactin#791:3024230
2353,Protoss,Fernando#1990:1331767
2353,Terran,YoloDemShots#726:6900671
2353,Protoss,Firehawk#168:8220791
2352,Terran,RankOneFeral#986:505030
2352,Terran,PanitaPC#224:10798019
2352,Terran,Cherished#625:10219603
2352,Terran,Acorazado#545:1542382
2352,Terran,JChen#903:10809664
2352,Protoss,[NeAs]Rhengar#726:1256486
2352,Terran,carlos#3276:1458526
2352,Random,Luftuar#626:6294442
2352,Random,DevToxyne#624:10778978
2352,Protoss,Prexel#989:7575063
2352,Zerg,TheBEAST#254:970400
2352,Terran,aTTiTuDe#173:3762733
2352,Protoss,TheHolliday#971:8503744
2352,Terran,Yio#642:2561768
2352,Terran,rcast#891:10484168
2352,Protoss,sgtangle#899:9795478
2352,Terran,mastergato#234:1228406
2352,Protoss,RAKSTOR#500:1250571
2352,Protoss,[THESG]Larry#497:575241
2352,Terran,Shino#390:8305018
2352,Protoss,Dash#231:877105
2351,Zerg,Zymeth#120:4166515
2351,Terran,[GRU]NotNestea#730:20366767
2351,Zerg,Qoo#967:10279370
2351,Random,[RLRC]BigJim#844:2416766
2351,Protoss,GoTime#998:9719715
2351,Terran,[ZNsc]marcosgbc#658:1167808
2351,Random,toguro#154:8347635
2351,Zerg,Parmigiano#846:286717
2351,Terran,fromero#383:539999
2351,Protoss,Wegotableedr#442:3348015
2351,Zerg,superman#879:2976141
2351,Terran,Visvim#455:2516038
2351,Terran,LoSt#1985:10197836
2351,Zerg,victormaxims#303:5028219
2351,Zerg,YOurDaDDyIXx#106:8688069
2351,Zerg,[iTE]xplays#163:1542585
2351,Terran,marximus#415:2532242
2351,Zerg,Dska#644:6550073
2351,Terran,nepe#851:8646552
2351,Terran,MemoPg#491:1533384
2351,Protoss,Blackbriar#986:4789620
2351,Terran,KillemALL#943:4811284
2351,Protoss,Garbage#940:10456110
2351,Zerg,Hooves#428:8574373
2351,Zerg,OPZerg#125:10700650
2350,Terran,Nol#956:6907948
2350,Terran,Dark#2505:1348179
2350,Protoss,LatteExpress#971:9983080
2350,Terran,Billiethekid#861:9634797
2350,Protoss,toguro#154:8347635
2350,Terran,ElHombre#635:8214212
2350,Terran,BLACKSCORP#155:1464929
2350,Terran,KingZero#268:454342
2350,Terran,thesnake#833:3547513
2350,Protoss,Coitoss#524:1556570
2350,Random,[LeBoug]SenimSilla#823:1608619
2350,Random,VII#953:6261769
2350,Terran,xnastyxnickx#607:6236866
2350,Protoss,MABS#910:6437985
2350,Protoss,GSIXskelly#926:846843
2350,Terran,Zanwaan#753:10286918
2350,Zerg,BeaterKun#942:8640034
2350,Protoss,Sosochek#670:1485638
2350,Terran,Aerys#607:9759206
2350,Protoss,daed#555:8316503
2350,Protoss,RaynorJJ#389:173723
2350,Protoss,Cherryboba#484:20058799
2350,Terran,Emi#550:1406545
2350,Terran,[SLUTZ]DestructoMan#927:2279277
2350,Zerg,TrumpYeezy#973:10558325
2350,Protoss,[000K7]Édelis#113:658825
2350,Terran,SelfInWP#108:7507267
2350,Protoss,Rivithead#462:9885885
2349,Terran,dylu#412:3990678
2349,Protoss,Paradox#1213:227452
2349,Protoss,Exoqus#470:10796078
2349,Zerg,THOR#4640:8632782
2349,Protoss,lobinlovio#432:8003805
2349,Random,SunDance#377:9675435
2349,Terran,ZERATUL#4865:1474483
2349,Protoss,LuckyHusky#835:7416500
2349,Zerg,BigDaddy#2507:10470867
2349,Terran,Skitz#195:5536046
2349,Zerg,Ajultyr#330:10758166
2349,Protoss,regret#632:8474272
2349,Terran,MysticPoca#177:10488985
2349,Protoss,BlueDragon#847:8610303
2349,Terran,aaa#29678:6994269
2349,Zerg,[SBRI]Enma#503:10716673
2349,Zerg,OOOZOOO#152:7749360
2349,Terran,nervoloko#326:217271
2349,Terran,darthCopy#696:10772249
2349,Zerg,Sylar#947:1209677
2349,Random,Marvelous#325:4890019
2349,Random,[BGYR]sarabarks#763:8328637
2349,Terran,Ralans#444:5283899
2349,Protoss,ElandkeyBita#133:7686190
2349,Terran,Chipininguo#217:886022
2349,Terran,GOLDENBOY#668:10260271
2349,Protoss,Graves#167:1436557
2349,Terran,JOSEWAN#872:7972232
2348,Random,Orgulthar#109:4179135
2348,Terran,CubbCity#481:348849
2348,Terran,Tron#1337:9950893
2348,Random,Pietteriarch#703:1873036
2348,Protoss,Ancalagon#491:3132687
2348,Terran,SPeeD#333:968460
2348,Protoss,liebs#452:10744769
2348,Zerg,MadDog#647:1335659
2348,Terran,Hecticmanx#154:2792767
2348,Protoss,Moshdistarfa#482:6788003
2348,Terran,Tom#453:972244
2348,Protoss,[cpdp]elgina#262:3281797
2348,Protoss,oscar#1886:3409419
2348,Terran,alexdemon#478:1354140
2348,Protoss,[666ale]alejandro#1314:8590081
2348,Terran,alpel#541:2236231
2348,Terran,DrHunt#883:1027400
2348,Protoss,Pulpoculto#871:1222054
2348,Terran,CuSoFour#101:10768569
2348,Random,Dysruptor#704:9819474
2348,Protoss,OrganDonor#734:1303911
2348,Protoss,[Build]Crabalanche#834:2982179
2348,Zerg,fiddlyfinger#682:950408
2348,Terran,GBM#860:10456847
2348,Terran,Iccyblood#605:2313471
2348,Protoss,[TCOIH]ShadowCaster#643:5711524
2348,Protoss,LuigiBoom#923:7229721
2348,Zerg,[Batmn]XxLLxX#707:3289398
2347,Terran,Balinn#671:4055696
2347,Terran,Azog#654:4831591
2347,Protoss,[PBSzl]Clew#188:2842075
2347,Terran,[WaR]Decnutz#779:1708481
2347,Zerg,Duke#1762:4100028
2347,Terran,[SLG]Exabyt#733:4329464
2347,Terran,GiantDwarf#470:7273832
2347,Protoss,DeadlyBird#289:20037689
2347,Zerg,Grak#208:10448094
2347,Terran,poobear#391:10746206
2347,Terran,Darvid#424:9780314
2347,Terran,juzzoe#440:7952053
2347,Terran,helius#828:9659594
2347,Protoss,[No0Bs]ZerginTerran#248:10256660
2347,Protoss,YodaJedi#485:629351
2347,Terran,Archeval#875:1596384
2347,Terran,WildCat#111:3734285
2347,Protoss,[J3FF]Elezoid#617:6673257
2347,Terran,[PGML]hollow#323:2465278
2347,Protoss,Favioec#564:1275523
2347,Terran,[DoStCo]Demento#156:376870
2347,Protoss,kiva#342:5213076
2347,Terran,Goldcoin#481:1080155
2347,Terran,[Fabyoo]Quinn#663:5224014
2347,Terran,GhostDragon#1555:10443495
2347,Terran,satchmoe#313:3493223
2347,Protoss,FudgyXD#365:9727089
2346,Protoss,Reflection#869:1274641
2346,Terran,Adam#4515:6219294
2346,Terran,Trotsky#867:2448430
2346,Terran,CRAZYSKULL#905:4170429
2346,Terran,vidar#632:10142217
2346,Protoss,Drachentoter#306:2283423
2346,Terran,elude#344:20391977
2346,Terran,THRILLHOUSE#110:8216098
2346,Zerg,NotListening#119:909803
2346,Terran,Player#4559:9683107
2346,Zerg,nicskywalker#459:1413910
2346,Protoss,[CTBD]Panthronius#644:6534229
2346,Zerg,Questionable#392:4315517
2346,Zerg,Slightdawn#126:484218
2346,Terran,lei#11320:6539782
2346,Terran,robomega#286:4133826
2346,Protoss,[Vrcz]KhoKhuayMan#505:79536
2346,Zerg,nhunho#139:20030020
2346,Protoss,JediPimp#510:1149415
2345,Protoss,traktat#265:10306985
2345,Terran,[boatz]JoeMannix#625:10164711
2345,Random,Wizzleli#921:10204144
2345,Zerg,insomniac#740:7715069
2345,Terran,[traa]dumbbinch#691:3812695
2345,Zerg,[Meza]SiegePanzer#767:127627
2345,Terran,DeathPenalty#309:540601
2345,Terran,[BBWSS]Taksas#590:8086167
2345,Terran,Falken#827:2657957
2345,Terran,Shrek#997:7363394
2345,Protoss,Razcal#685:9794598
2345,Protoss,vader#1974:10324797
2345,Protoss,deathstar#325:961024
2345,Protoss,Cmdfrog#491:1219697
2345,Protoss,Rockenrebel#117:441432
2345,Zerg,Anobii#621:4220635
2345,Zerg,Orazamide#870:10749813
2344,Terran,LIMD#893:6054920
2344,Protoss,[BLuFFS]CAMoman#345:8540080
2344,Terran,[Filth]Anewlblaster#157:937103
2344,Zerg,Angzt#885:8560734
2344,Protoss,SunDance#377:9675435
2344,Terran,TheGreatOzz#344:1823881
2344,Protoss,xSkyEater#868:10695110
2344,Terran,Trinity#1742:10676628
2344,Protoss,ArcSaegic#131:5917551
2344,Protoss,FENIXPLAY#129:1726812
2344,Protoss,kappa#214:1446838
2344,Terran,Python#939:4228408
2344,Terran,Waitforit#240:7416736
2344,Random,JusBlaze#955:10797858
2344,Protoss,LimeLimeMan#467:10735506
2344,Terran,Decreed#943:7762442
2344,Zerg,Wild#826:10545055
2344,Terran,Saspatoon#695:7834780
2344,Terran,LuisFelipe#631:1232711
2344,Protoss,arcos#148:1388960
2344,Protoss,[OL3C]Odura#531:5058818
2344,Protoss,SNAKEY#754:7821898
2344,Terran,chafanet#626:370835
2344,Zerg,Borzakovskiy#488:462007
2344,Terran,Comet#861:20824615
2344,Protoss,LilYeyo#254:4099698
2344,Zerg,Fitz#873:7265974
2344,Protoss,Bastiann#299:9968866
2344,Random,Seekr#350:3018154
2344,Terran,Mulgon#515:10768224
2344,Terran,Vajrasattva#553:10445266
2344,Protoss,Eugene#1640:10000776
2343,Zerg,Humanish#857:10705358
2343,Terran,WingPlayerSC#344:10259179
2343,Protoss,doritos#782:1496175
2343,Terran,Cowclops#354:5459888
2343,Protoss,ninjajf#322:10404605
2343,Protoss,EthanHunt#217:10648751
2343,Protoss,agentmothman#692:3522005
2343,Protoss,Cletus#926:2106279
2343,Protoss,Johnson#656:1835443
2343,Random,chikolaiko#675:89612
2343,Terran,kamikaze#1463:10273022
2343,Terran,StealTheTrix#111:10380425
2343,Protoss,Buddy#994:1272817
2343,Protoss,ILR#358:10062620
2343,Terran,Gidgid#130:10198767
2343,Terran,ISRAELKHAN#726:424037
2343,Zerg,feteta#247:5630452
2343,Zerg,exterminador#912:894004
2343,Protoss,[LifeF]thugishkarma#157:1900630
2343,Terran,BeccaBunny#956:2834814
2343,Zerg,KeyBlader#489:8477328
2343,Protoss,[Downs1]wagonofthing#381:8423117
2343,Protoss,kingkong#1347:10735335
2343,Zerg,jackJR#338:8310511
2343,Protoss,[PRT]loboestelar#888:264377
2343,Terran,Barleet#101:1244488
2343,Terran,stephboiss#837:4961069
2343,Terran,Veratek#563:1402976
2342,Protoss,marshmellow#999:5379155
2342,Zerg,Cryptic#541:4586921
2342,Protoss,[ETClan]conchimxanh#681:8659554
2342,Protoss,Altam#877:1544958
2342,Zerg,[GRU]NotNestea#730:20366767
2342,Terran,JUSTICE#1685:7746487
2342,Protoss,Andykatz#386:3236429
2342,Terran,CaZeTty#799:928779
2342,Protoss,FireBat#621:1551793
2342,Protoss,Tokyo#331:10627667
2342,Protoss,clearwater#867:10568423
2342,Terran,VISARII#284:8062350
2342,Protoss,JLennon#369:234463
2342,Terran,MaaDCity#717:10721028
2342,Terran,faded#172:10701336
2342,Terran,[DRKRVN]SgtStoner#334:5622135
2342,Terran,Prodigy#1724:4128904
2342,Random,Nesseresser#468:4438881
2342,Protoss,[SyLx]Oldtown#466:6687881
2342,Terran,Fearless#673:538150
2342,Terran,beniman#685:3941709
2342,Zerg,[ºEGUº]deleigox#336:9904147
2342,Random,[GRTG]Salerno#895:1874037
2342,Terran,Braucoli#349:1537452
2342,Terran,[ILEEM]HentaiHaven#157:1512965
2342,Protoss,Axiz#636:1521507
2342,Zerg,Naisei#251:2009326
2342,Terran,Vanden#725:10196421
2342,Zerg,HUNTERIUM#224:798120
2342,Terran,Tankround#534:5855817
2341,Random,llllllllllll#19855:10140109
2341,Terran,[NeAs]Rhengar#726:1256486
2341,Zerg,wheelbreaker#908:10798308
2341,Terran,ChrisGriss#834:2275129
2341,Protoss,Jinjerbeef#686:10290499
2341,Zerg,Azulike#415:4584939
2341,Protoss,TheAutism#553:4093453
2341,Zerg,Shamefull#222:929384
2341,Terran,CleverName#155:362961
2341,Terran,Hadesblood#999:2191158
2341,Zerg,xistogoodfru#129:10458566
2341,Terran,silent#486:2731667
2341,Zerg,atlasonly#121:2744380
2341,Random,Nacho#1538:10295195
2341,Protoss,lawsedge#236:10444300
2341,Terran,zerging#658:10428213
2340,Random,enzo#1999:20021486
2340,Protoss,Roads#715:1066616
2340,Terran,pinheadlarry#716:7710612
2340,Zerg,ABELO#804:902051
2340,Protoss,SubZerocool#239:10761922
2340,Protoss,Rufio#917:2474909
2340,Random,Solo#1883:625761
2340,Zerg,botsmasher#960:7929276
2340,Terran,blackradish#357:10483826
2340,Protoss,Dtzimmer#770:10352704
2340,Protoss,Kmina#893:1428738
2340,Terran,NxPulgar#137:691230
2340,Zerg,kemZZ#467:10746760
2340,Terran,sLadino#899:4630031
2340,Zerg,Whompis#648:1957086
2340,Terran,[7117]Braincool#135:5745577
2340,Terran,Bagobeni#951:1432344
2340,Protoss,albertzzhen#492:6542669
2339,Protoss,Impetus#784:3266966
2339,Terran,Belevedere#804:2576913
2339,Zerg,jimmi#623:4416880
2339,Protoss,RafaP#968:641755
2339,Terran,[FeverC]gebug#954:3030392
2339,Protoss,BrunoMiner#686:1543087
2339,Protoss,Swagjimmies#738:6360864
2339,Zerg,[So0]ToneOSarcasm#335:7575784
2339,Protoss,[Note]AngelOfLight#917:6246162
2339,Terran,AtropianVet#111:10783173
2339,Protoss,[NVBS]TastyBagel#532:1619556
2339,Terran,FoShizel#368:10753931
2339,Zerg,DiMarya#936:10063361
2339,Protoss,MungTao#733:2057079
2339,Protoss,Prospect#271:4366902
2339,Terran,john#1789:1041244
2339,Zerg,SoulReaper#534:1043881
2339,Zerg,[GCMSC2]Albeto#740:1126012
2339,Terran,Xozion#326:3259962
2339,Zerg,[LsN]LFamax#725:10723524
2339,Protoss,kingsleyowen#940:5661102
2339,Protoss,Theologian#271:8178003
2339,Terran,GoldeNesto#984:6023603
2339,Protoss,SkAiiNeTzZ#491:1525596
2339,Protoss,[MCY]JpBlacker#611:6274296
2339,Zerg,Mirlita#689:8194731
2339,Terran,wadem#808:6903971
2338,Terran,bolt#180:2705761
2338,Terran,SOY#744:5765182
2338,Protoss,[eXTCs]hypebeast#412:1935924
2338,Terran,Wolfmarrine#909:3477956
2338,Terran,Paladin#1693:10751031
2338,Protoss,Barcly#792:10260033
2338,Zerg,ThickDiction#637:10552051
2338,Protoss,sevenout#338:10689932
2338,Protoss,Hoegaarden#181:1395012
2338,Terran,JAEGER#840:8359309
2338,Protoss,Crank#735:8590101
2338,Random,Odin#2966:1545896
2337,Terran,vdhello#938:6561225
2337,Terran,Zaxxin#620:2313127
2337,Zerg,MrsThrax#451:10703727
2337,Protoss,[WTFNEL]AngeloPias#812:1491682
2337,Protoss,Cerkill#721:29298
2337,Protoss,[GrrAss]DStArr#116:1758401
2337,Zerg,kingofblades#1996:10058401
2337,Zerg,[R33D]unerth#318:10743767
2337,Terran,[ThePN]Jokemyster#961:6117329
2337,Protoss,Life#1577:9963490
2337,Terran,Drwhite#517:10750947
2337,Zerg,Azamat#446:5651018
2337,Protoss,Tbang#353:5948419
2337,Protoss,GrosMalin#771:9737337
2337,Terran,AlphaOneIV#601:1746212
2337,Random,[COIL]Ogre#145:7979339
2337,Zerg,Glasslord#788:10014551
2337,Zerg,Zinbotzu#901:924915
2337,Terran,[KSRP]HarryLeTaint#105:10067993
2337,Terran,monoper#854:10390858
2337,Random,Pathouse#476:9644559
2337,Terran,FzyGreenStuf#230:8183884
2337,Random,antwonjamal#449:1962895
2337,Protoss,Achilles#2491:8628437
2336,Protoss,White#743:350802
2336,Terran,MorningStar#832:4328352
2336,Random,aisight#334:1393987
2336,Zerg,zceandres#979:10732654
2336,Terran,devel#519:10779866
2336,Protoss,AJSMB#738:7843435
2336,Terran,[xCNXx]Sgtsteve#301:4320460
2336,Terran,MikeVo#346:1854464
2336,Terran,Eragon#179:9641861
2336,Terran,[SUDAKA]LUCIFER#2344:10423463
2336,Zerg,Mike#2216:1128145
2336,Terran,memememe#191:3717512
2336,Zerg,IIIlllIIIlIl#308:10024067
2336,Random,[LAW]fnight#607:10309446
2336,Terran,Contlict#789:1656043
2336,Zerg,[NALGON]blackhammer#241:1238305
2336,Protoss,Templeryoda#901:593370
2336,Protoss,George#1915:5878972
2336,Terran,STARKING#536:9967961
2336,Terran,Pablo#2928:10703972
2336,Protoss,Lucas#396:806585
2336,Protoss,EagleEye#532:8700913
2336,Terran,Shenster#840:2889099
2336,Zerg,pointwheel#233:10453487
2336,Protoss,[InGt]Otayligsgf#910:8648021
2335,Zerg,terasilfo#806:6088175
2335,Terran,HenriMonster#530:9931610
2335,Zerg,MrBlueSky#705:1966297
2335,Terran,ACE#4385:5159436
2335,Protoss,JayMan#741:4174431
2335,Protoss,Urun#614:3474376
2335,Zerg,MadClown#268:1957289
2335,Protoss,scalpscorchr#398:8578833
2335,Protoss,JLJ#693:10083110
2335,Protoss,KillerBlur#790:3004153
2335,Terran,Nightmare#3672:8679604
2335,Protoss,cheesy#533:10709671
2335,Random,Hannibal#750:4475768
2335,Terran,[KGH]Panks#258:10002887
2335,Protoss,Drawde#284:3160075
2335,Protoss,Boris#1466:10753393
2335,Terran,brock#1454:10313653
2335,Random,ToxicNipMilk#389:8529126
2335,Zerg,Tatzel#851:7725360
2335,Random,McLOVIN#1246:1043341
2335,Terran,ghaco#306:6789607
2335,Terran,Slayer#4133:5879480
2335,Protoss,tekashi#248:815780
2335,Zerg,psicomatu#976:10413520
2335,Zerg,Dave#4136:8020133
2335,Zerg,KENJI#945:1293858
2335,Terran,[smoke1]MetalHead#717:10158181
2335,Zerg,FutureKarma#804:10286810
2335,Terran,almuza#934:210671
2335,Zerg,BlingBlingBo#215:10247494
2335,Terran,Archetype#703:2934927
2335,Protoss,SilverFox#655:8444520
2334,Protoss,chinck#825:10265989
2334,Zerg,SunDance#377:9675435
2334,Terran,Infamous#1439:8004532
2334,Protoss,[SHILE]Bluee#177:1536639
2334,Zerg,LtLew#113:10483688
